"","rgn_id","stock_id","year","bbmsy"
"2286",9,"Squalus_acanthias-27",2002,0.271989970990428
"2287",9,"Squalus_acanthias-27",2003,0.271874430815222
"2288",9,"Squalus_acanthias-27",2004,0.273010836093509
"2289",9,"Squalus_acanthias-27",2005,0.27668533970551
"2290",9,"Squalus_acanthias-27",2006,0.283599960199501
"2291",9,"Squalus_acanthias-27",2007,0.293198823576575
"2292",9,"Squalus_acanthias-27",2008,0.305062022624964
"2293",9,"Squalus_acanthias-27",2009,0.318563207172213
"2294",9,"Squalus_acanthias-27",2010,0.333377001281569
"2295",9,"Squalus_acanthias-27",2011,0.349286319173477
"2296",9,"Squalus_acanthias-27",2012,0.365905495583597
"2297",9,"Squalus_acanthias-27",2013,0.38354230432678
"2298",9,"Squalus_acanthias-27",2014,0.401941383604122
"2299",9,"Thunnus_thynnus-27",2001,0.72
"2300",9,"Thunnus_thynnus-27",2002,0.72
"2301",9,"Thunnus_thynnus-27",2003,0.7
"2302",9,"Thunnus_thynnus-27",2004,0.69
"2303",9,"Thunnus_thynnus-27",2005,0.64
"2304",9,"Thunnus_thynnus-27",2006,0.6
"2305",9,"Thunnus_thynnus-27",2007,0.56
"2306",9,"Thunnus_thynnus-27",2008,0.48
"2307",9,"Thunnus_thynnus-27",2009,0.45
"2308",9,"Thunnus_thynnus-27",2010,0.317835028250232
"2309",9,"Thunnus_thynnus-27",2011,0.337249858627951
"2310",9,"Thunnus_thynnus-27",2012,0.358784660010754
"2311",9,"Thunnus_thynnus-27",2013,0.382241525249713
"2312",9,"Thunnus_thynnus-27",2014,0.407240207943058
"2313",9,"Coryphaenoides_rupestris-27",2001,0.841874430303627
"2314",9,"Coryphaenoides_rupestris-27",2002,0.768555010626268
"2315",9,"Coryphaenoides_rupestris-27",2003,0.684905702615715
"2316",9,"Coryphaenoides_rupestris-27",2004,0.584906031742034
"2317",9,"Coryphaenoides_rupestris-27",2005,0.482647725509062
"2318",9,"Coryphaenoides_rupestris-27",2006,0.417457723904982
"2319",9,"Coryphaenoides_rupestris-27",2007,0.361190586055037
"2320",9,"Coryphaenoides_rupestris-27",2008,0.327479634442106
"2321",9,"Coryphaenoides_rupestris-27",2009,0.309001289380903
"2322",9,"Coryphaenoides_rupestris-27",2010,0.311812743763911
"2323",9,"Coryphaenoides_rupestris-27",2011,0.321005819435559
"2324",9,"Coryphaenoides_rupestris-27",2012,0.336382421819207
"2325",9,"Coryphaenoides_rupestris-27",2013,0.357548446840638
"2326",9,"Coryphaenoides_rupestris-27",2014,0.382015665898589
"2327",9,"Hoplostethus_atlanticus-27",2004,0.456546191797921
"2328",9,"Hoplostethus_atlanticus-27",2005,0.341230090902783
"2329",9,"Hoplostethus_atlanticus-27",2006,0.268334887223327
"2330",9,"Hoplostethus_atlanticus-27",2007,0.245796397281194
"2331",9,"Hoplostethus_atlanticus-27",2008,0.228703401175363
"2332",9,"Hoplostethus_atlanticus-27",2009,0.22367747066356
"2333",9,"Hoplostethus_atlanticus-27",2010,0.225665305576653
"2334",9,"Hoplostethus_atlanticus-27",2011,0.233578968927968
"2335",9,"Hoplostethus_atlanticus-27",2012,0.244110657354376
"2336",9,"Hoplostethus_atlanticus-27",2013,0.257502409893056
"2337",9,"Hoplostethus_atlanticus-27",2014,0.27240649049183
"2338",9,"Sebastes_marinus-27",2001,1.60017893290363
"2339",9,"Sebastes_marinus-27",2002,1.48421893398526
"2340",9,"Sebastes_marinus-27",2003,1.36412675998788
"2341",9,"Sebastes_marinus-27",2004,1.30336514333486
"2342",9,"Sebastes_marinus-27",2005,1.27676969641464
"2343",9,"Sebastes_marinus-27",2006,1.25152210178198
"2344",9,"Sebastes_marinus-27",2007,1.24835208494818
"2345",9,"Sebastes_marinus-27",2008,1.2355722704511
"2346",9,"Sebastes_marinus-27",2009,1.21416647747503
"2347",9,"Sebastes_marinus-27",2010,1.19549322299425
"2348",9,"Sebastes_marinus-27",2011,1.18491626743936
"2349",9,"Sebastes_marinus-27",2012,1.17649893755943
"2350",9,"Sebastes_marinus-27",2013,1.16694618168926
"2351",9,"Sebastes_marinus-27",2014,1.15586739835108
"2352",9,"Sebastes_mentella-27",2001,1.73875025814326
"2353",9,"Sebastes_mentella-27",2002,1.64458523553993
"2354",9,"Sebastes_mentella-27",2003,1.52704671473855
"2355",9,"Sebastes_mentella-27",2004,1.40493744974842
"2356",9,"Sebastes_mentella-27",2005,1.32343787914889
"2357",9,"Sebastes_mentella-27",2006,1.26234042281254
"2358",9,"Sebastes_mentella-27",2007,1.22506476935348
"2359",9,"Sebastes_mentella-27",2008,1.19995037768814
"2360",9,"Sebastes_mentella-27",2009,1.17886289680189
"2361",9,"Sebastes_mentella-27",2010,1.13190239831425
"2362",9,"Sebastes_mentella-27",2011,1.09182192792083
"2363",9,"Sebastes_mentella-27",2012,1.0537039401957
"2364",9,"Sebastes_mentella-27",2013,1.01484799270966
"2365",9,"Sebastes_mentella-27",2014,0.979793701745023
"2366",9,"Reinhardtius_hippoglossoides-27",2001,0.518245897108986
"2367",9,"Reinhardtius_hippoglossoides-27",2002,0.521561883525174
"2368",9,"Reinhardtius_hippoglossoides-27",2003,0.523477735227337
"2369",9,"Reinhardtius_hippoglossoides-27",2004,0.526330368066952
"2370",9,"Reinhardtius_hippoglossoides-27",2005,0.527684587669734
"2371",9,"Reinhardtius_hippoglossoides-27",2006,0.527279807074221
"2372",9,"Reinhardtius_hippoglossoides-27",2007,0.526174798868615
"2373",9,"Reinhardtius_hippoglossoides-27",2008,0.522898619514844
"2374",9,"Reinhardtius_hippoglossoides-27",2009,0.518274716381116
"2375",9,"Reinhardtius_hippoglossoides-27",2010,0.513714075830058
"2376",9,"Reinhardtius_hippoglossoides-27",2011,0.50976262194433
"2377",9,"Reinhardtius_hippoglossoides-27",2012,0.505526610701635
"2378",9,"Reinhardtius_hippoglossoides-27",2013,0.499875139648641
"2379",9,"Reinhardtius_hippoglossoides-27",2014,0.491665907529798
"2380",9,"Solea_solea-27",2001,0.442003231234066
"2381",9,"Solea_solea-27",2002,0.426366569691487
"2382",9,"Solea_solea-27",2003,0.411390277402081
"2383",9,"Solea_solea-27",2004,0.393960052250925
"2384",9,"Solea_solea-27",2005,0.380042776396607
"2385",9,"Solea_solea-27",2006,0.370372091430166
"2386",9,"Solea_solea-27",2007,0.36171640301336
"2387",9,"Solea_solea-27",2008,0.358693960193144
"2388",9,"Solea_solea-27",2009,0.361387280152613
"2389",9,"Solea_solea-27",2010,0.367808692256668
"2390",9,"Solea_solea-27",2011,0.377616367272339
"2391",9,"Solea_solea-27",2012,0.393248019018354
"2392",9,"Solea_solea-27",2013,0.411306684448063
"2393",9,"Solea_solea-27",2014,0.432906491008115
"2394",9,"Aphanopus_carbo-27",2001,0.77788013093151
"2395",9,"Aphanopus_carbo-27",2002,0.755317254931108
"2396",9,"Aphanopus_carbo-27",2003,0.725032625611044
"2397",9,"Aphanopus_carbo-27",2004,0.676024297413052
"2398",9,"Aphanopus_carbo-27",2005,0.623144280507477
"2399",9,"Aphanopus_carbo-27",2006,0.584147933866527
"2400",9,"Aphanopus_carbo-27",2007,0.561679140902344
"2401",9,"Aphanopus_carbo-27",2008,0.543132010002426
"2402",9,"Aphanopus_carbo-27",2009,0.526531110132188
"2403",9,"Aphanopus_carbo-27",2010,0.513522257432131
"2404",9,"Aphanopus_carbo-27",2011,0.498804688162655
"2405",9,"Aphanopus_carbo-27",2012,0.48310475695559
"2406",9,"Aphanopus_carbo-27",2013,0.469401533510906
"2407",9,"Aphanopus_carbo-27",2014,0.4600422398987
"2408",9,"Prionace_glauca-27",2001,1.69929216567985
"2409",9,"Prionace_glauca-27",2002,1.71781753895216
"2410",9,"Prionace_glauca-27",2003,1.7367226625395
"2411",9,"Prionace_glauca-27",2004,1.7458330359606
"2412",9,"Prionace_glauca-27",2005,1.75586896685152
"2413",9,"Prionace_glauca-27",2006,1.76071116194596
"2414",9,"Prionace_glauca-27",2007,1.75949286132676
"2415",9,"Prionace_glauca-27",2008,1.7523011159028
"2416",9,"Prionace_glauca-27",2009,1.7379122380235
"2417",9,"Prionace_glauca-27",2010,1.69785027936383
"2418",9,"Prionace_glauca-27",2011,1.6341898141768
"2419",9,"Prionace_glauca-27",2012,1.52719262999034
"2420",9,"Prionace_glauca-27",2013,1.37027172791621
"2421",9,"Prionace_glauca-27",2014,1.17519225889027
"2422",9,"Trachurus_trachurus-27",2001,0.391527717475779
"2423",9,"Trachurus_trachurus-27",2002,0.359067996082507
"2424",9,"Trachurus_trachurus-27",2003,0.337614562900767
"2425",9,"Trachurus_trachurus-27",2004,0.324881900443562
"2426",9,"Trachurus_trachurus-27",2005,0.312205592663704
"2427",9,"Trachurus_trachurus-27",2006,0.301668520837628
"2428",9,"Trachurus_trachurus-27",2007,0.294769427804666
"2429",9,"Trachurus_trachurus-27",2008,0.29144487219061
"2430",9,"Trachurus_trachurus-27",2009,0.289864148172639
"2431",9,"Trachurus_trachurus-27",2010,0.293284303937642
"2432",9,"Trachurus_trachurus-27",2011,0.30354158995467
"2433",9,"Trachurus_trachurus-27",2012,0.32080795483785
"2434",9,"Trachurus_trachurus-27",2013,0.345317306524099
"2435",9,"Trachurus_trachurus-27",2014,0.379876925176766
"2436",9,"Hippoglossus_hippoglossus-27",2001,0.295528197540895
"2437",9,"Hippoglossus_hippoglossus-27",2002,0.305591604571916
"2438",9,"Hippoglossus_hippoglossus-27",2003,0.316046432907474
"2439",9,"Hippoglossus_hippoglossus-27",2004,0.326886798099603
"2440",9,"Hippoglossus_hippoglossus-27",2005,0.337880013908306
"2441",9,"Hippoglossus_hippoglossus-27",2006,0.34839175654667
"2442",9,"Hippoglossus_hippoglossus-27",2007,0.358257497796362
"2443",9,"Hippoglossus_hippoglossus-27",2008,0.367569455729767
"2444",9,"Hippoglossus_hippoglossus-27",2009,0.376678343959777
"2445",9,"Hippoglossus_hippoglossus-27",2010,0.385215933481834
"2446",9,"Hippoglossus_hippoglossus-27",2011,0.393752177680631
"2447",9,"Hippoglossus_hippoglossus-27",2012,0.402729267324292
"2448",9,"Hippoglossus_hippoglossus-27",2013,0.412214994208793
"2449",9,"Hippoglossus_hippoglossus-27",2014,0.42153367427531
"2450",9,"Melanogrammus_aeglefinus-27",2001,0.387758295267589
"2451",9,"Melanogrammus_aeglefinus-27",2002,0.413791055316003
"2452",9,"Melanogrammus_aeglefinus-27",2003,0.445670183114729
"2453",9,"Melanogrammus_aeglefinus-27",2004,0.479578959661789
"2454",9,"Melanogrammus_aeglefinus-27",2005,0.513605696350106
"2455",9,"Melanogrammus_aeglefinus-27",2006,0.543857895141279
"2456",9,"Melanogrammus_aeglefinus-27",2007,0.570139178727917
"2457",9,"Melanogrammus_aeglefinus-27",2008,0.593196024157116
"2458",9,"Melanogrammus_aeglefinus-27",2009,0.609110082144419
"2459",9,"Melanogrammus_aeglefinus-27",2010,0.613093113446224
"2460",9,"Melanogrammus_aeglefinus-27",2011,0.604261713204838
"2461",9,"Melanogrammus_aeglefinus-27",2012,0.579798603081403
"2462",9,"Melanogrammus_aeglefinus-27",2013,0.550896166119644
"2463",9,"Melanogrammus_aeglefinus-27",2014,0.524849853468872
"2464",9,"Microstomus_kitt-27",2001,0.544723440729535
"2465",9,"Microstomus_kitt-27",2002,0.513083920489304
"2466",9,"Microstomus_kitt-27",2003,0.492022126329054
"2467",9,"Microstomus_kitt-27",2004,0.477792135604925
"2468",9,"Microstomus_kitt-27",2005,0.466658749571073
"2469",9,"Microstomus_kitt-27",2006,0.462486970030327
"2470",9,"Microstomus_kitt-27",2007,0.453289130796244
"2471",9,"Microstomus_kitt-27",2008,0.444680597534995
"2472",9,"Microstomus_kitt-27",2009,0.436340029307056
"2473",9,"Microstomus_kitt-27",2010,0.429942933791459
"2474",9,"Microstomus_kitt-27",2011,0.42363832264818
"2475",9,"Microstomus_kitt-27",2012,0.4259753362031
"2476",9,"Microstomus_kitt-27",2013,0.432067481381987
"2477",9,"Microstomus_kitt-27",2014,0.447213419252558
"2478",9,"Molva_dypterygia-27",2001,0.403838810095244
"2479",9,"Molva_dypterygia-27",2002,0.393090847131585
"2480",9,"Molva_dypterygia-27",2003,0.383486013328021
"2481",9,"Molva_dypterygia-27",2004,0.376555725469269
"2482",9,"Molva_dypterygia-27",2005,0.372235403345909
"2483",9,"Molva_dypterygia-27",2006,0.375089185011415
"2484",9,"Molva_dypterygia-27",2007,0.380042684164351
"2485",9,"Molva_dypterygia-27",2008,0.386029601585988
"2486",9,"Molva_dypterygia-27",2009,0.390882570206362
"2487",9,"Molva_dypterygia-27",2010,0.394932348227513
"2488",9,"Molva_dypterygia-27",2011,0.398114419064716
"2489",9,"Molva_dypterygia-27",2012,0.402438124831273
"2490",9,"Molva_dypterygia-27",2013,0.409916439364862
"2491",9,"Molva_dypterygia-27",2014,0.421278205865642
"2492",9,"Raja_clavata-27",2011,1.53183114329899
"2493",9,"Raja_clavata-27",2012,1.47453310729525
"2494",9,"Raja_clavata-27",2013,1.39836161462941
"2495",9,"Raja_clavata-27",2014,1.3151420824318
"2496",9,"Anarhichas_lupus-27",2001,0.691956340236434
"2497",9,"Anarhichas_lupus-27",2002,0.623346701911894
"2498",9,"Anarhichas_lupus-27",2003,0.560184455841332
"2499",9,"Anarhichas_lupus-27",2004,0.508637586169519
"2500",9,"Anarhichas_lupus-27",2005,0.46284371027421
"2501",9,"Anarhichas_lupus-27",2006,0.42479522601873
"2502",9,"Anarhichas_lupus-27",2007,0.390695102641267
"2503",9,"Anarhichas_lupus-27",2008,0.358586269703256
"2504",9,"Anarhichas_lupus-27",2009,0.333723529719236
"2505",9,"Anarhichas_lupus-27",2010,0.319301378535698
"2506",9,"Anarhichas_lupus-27",2011,0.315754300273283
"2507",9,"Anarhichas_lupus-27",2012,0.326387968726216
"2508",9,"Anarhichas_lupus-27",2013,0.350882040060069
"2509",9,"Anarhichas_lupus-27",2014,0.384124521660745
"2510",9,"Anarhichas_minor-27",2001,1.74632190489705
"2511",9,"Anarhichas_minor-27",2002,1.73371803535453
"2512",9,"Anarhichas_minor-27",2003,1.71670994247967
"2513",9,"Anarhichas_minor-27",2004,1.68990748239186
"2514",9,"Anarhichas_minor-27",2005,1.66226241353451
"2515",9,"Anarhichas_minor-27",2006,1.63022758356545
"2516",9,"Anarhichas_minor-27",2007,1.59682006776589
"2517",9,"Anarhichas_minor-27",2008,1.57052163967552
"2518",9,"Anarhichas_minor-27",2009,1.52959178092864
"2519",9,"Anarhichas_minor-27",2010,1.48039646602901
"2520",9,"Anarhichas_minor-27",2011,1.41073500203293
"2521",9,"Anarhichas_minor-27",2012,1.32370075993548
"2522",9,"Anarhichas_minor-27",2013,1.20612325030986
"2523",9,"Anarhichas_minor-27",2014,1.09591476213187
"2524",9,"Hippoglossoides_platessoides-27",2001,0.79133881333698
"2525",9,"Hippoglossoides_platessoides-27",2002,0.698129379090219
"2526",9,"Hippoglossoides_platessoides-27",2003,0.629253467187274
"2527",9,"Hippoglossoides_platessoides-27",2004,0.589353096037935
"2528",9,"Hippoglossoides_platessoides-27",2005,0.556366053323889
"2529",9,"Hippoglossoides_platessoides-27",2006,0.527588881018306
"2530",9,"Hippoglossoides_platessoides-27",2007,0.508836391610304
"2531",9,"Hippoglossoides_platessoides-27",2008,0.49474745726771
"2532",9,"Hippoglossoides_platessoides-27",2009,0.487932052815185
"2533",9,"Hippoglossoides_platessoides-27",2010,0.487786778563723
"2534",9,"Hippoglossoides_platessoides-27",2011,0.499997630930011
"2535",9,"Hippoglossoides_platessoides-27",2012,0.514641741071473
"2536",9,"Hippoglossoides_platessoides-27",2013,0.519797413798414
"2537",9,"Hippoglossoides_platessoides-27",2014,0.51088856789873
"2538",9,"Raja_asterias-27",2011,1.58435882326709
"2539",9,"Raja_asterias-27",2012,1.53649491817876
"2540",9,"Raja_asterias-27",2013,1.45943534616367
"2541",9,"Raja_asterias-27",2014,1.35896634364537
"2542",9,"Todarodes_sagittatus-27",2001,0.0847648768646887
"2543",9,"Todarodes_sagittatus-27",2002,0.0760249796196661
"2544",9,"Todarodes_sagittatus-27",2003,0.0700709709112643
"2545",9,"Todarodes_sagittatus-27",2004,0.0689515878862478
"2546",9,"Todarodes_sagittatus-27",2005,0.0715195324911154
"2547",9,"Todarodes_sagittatus-27",2006,0.0788890761699433
"2548",9,"Todarodes_sagittatus-27",2007,0.0908990353323997
"2549",9,"Todarodes_sagittatus-27",2008,0.106899782727224
"2550",9,"Todarodes_sagittatus-27",2009,0.127121547254353
"2551",9,"Todarodes_sagittatus-27",2010,0.151717622237495
"2552",9,"Todarodes_sagittatus-27",2011,0.181422897918242
"2553",9,"Todarodes_sagittatus-27",2012,0.217580127807804
"2554",9,"Todarodes_sagittatus-27",2013,0.260194920259928
"2555",9,"Todarodes_sagittatus-27",2014,0.312472296991653
"2556",9,"Chlamys_islandica-27",2002,0.228061387118972
"2557",9,"Chlamys_islandica-27",2003,0.216346410864622
"2558",9,"Chlamys_islandica-27",2004,0.225647783564782
"2559",9,"Chlamys_islandica-27",2005,0.255938220963105
"2560",9,"Chlamys_islandica-27",2008,0.307631163259614
"2561",9,"Pandalus_borealis-27",2001,0.469503564713557
"2562",9,"Pandalus_borealis-27",2002,0.423417038980267
"2563",9,"Pandalus_borealis-27",2003,0.385147487176829
"2564",9,"Pandalus_borealis-27",2004,0.356715123425229
"2565",9,"Pandalus_borealis-27",2005,0.340820330696324
"2566",9,"Pandalus_borealis-27",2006,0.332267094884461
"2567",9,"Pandalus_borealis-27",2007,0.329733496289457
"2568",9,"Pandalus_borealis-27",2008,0.334032316189436
"2569",9,"Pandalus_borealis-27",2009,0.341023664241297
"2570",9,"Pandalus_borealis-27",2010,0.346680141135831
"2571",9,"Pandalus_borealis-27",2011,0.353787339987806
"2572",9,"Pandalus_borealis-27",2012,0.365811082897027
"2573",9,"Pandalus_borealis-27",2013,0.380174377772279
"2574",9,"Pandalus_borealis-27",2014,0.400821030851704
"2575",9,"Illex_illecebrosus-27",2001,1.0027530029378
"2576",9,"Illex_illecebrosus-27",2002,1.07686976863267
"2577",9,"Illex_illecebrosus-27",2003,1.11416470995128
"2578",9,"Illex_illecebrosus-27",2004,1.18070399676333
"2579",9,"Illex_illecebrosus-27",2005,1.24215160798971
"2580",9,"Illex_illecebrosus-27",2006,1.31044834269592
"2581",9,"Illex_illecebrosus-27",2007,1.38894208947115
"2582",9,"Illex_illecebrosus-27",2008,1.44804480202627
"2583",9,"Illex_illecebrosus-27",2009,1.44704528561386
"2584",9,"Illex_illecebrosus-27",2010,1.40783246293418
"2585",9,"Illex_illecebrosus-27",2011,1.31638296221101
"2586",9,"Illex_illecebrosus-27",2012,1.16169321499502
"2587",9,"Illex_illecebrosus-27",2013,0.98586841942012
"2588",9,"Illex_illecebrosus-27",2014,0.836071583026262
