"stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"Coregonus_sardinella-18","Sardine cisco",0.306616446580861,0.387448330129403,0.453980025125384,0.653034393015703,1.4221069753213,0.328028884877189,0.597859852951039,1980,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.305351408252079,0.390535870730443,0.462098046263527,0.661669767017113,1.5426296041178,0.353165107340361,0.617512437364254,1981,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.311100764139335,0.390489085232893,0.476945608559488,0.717107048792145,1.57796514766515,0.365773956490545,0.634638344807457,1982,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.305903429303457,0.392905062588077,0.478145759825678,0.742019965597561,1.58992986072961,0.378369300330731,0.649077344571706,1983,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.313227105729451,0.398833061905463,0.487948693841352,0.74753548051616,1.6467851649388,0.395943868573521,0.664602325270116,1984,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.307118784699796,0.402581510818654,0.488155612040969,0.755434572876129,1.65477300884651,0.40324450513314,0.671848000839247,1985,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.302486047343981,0.396425798456365,0.504348797083678,0.838939396519631,1.68500048556462,0.413991674584531,0.681893653524445,1986,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.292570522274971,0.401911055386148,0.494793700650387,0.888011818118545,1.67095481407866,0.420282796069851,0.687347760859684,1987,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.297264612217631,0.398015669682313,0.512065511457721,0.898459313082547,1.69110287824066,0.428676379703495,0.701100826584952,1988,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.286983870234176,0.387532148542939,0.506842950084771,0.97329743446088,1.63957435332313,0.430173365149598,0.70405740130084,1989,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.270597913951572,0.36665683870286,0.519855232260141,1.03916956836037,1.6745634415005,0.45039724385547,0.715981409723565,1990,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.261421679589436,0.36128356538615,0.525876045941115,1.03868636510548,1.70794983565936,0.463895967043147,0.727979204713733,1991,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.247452295504969,0.381064927528997,0.543834791927093,1.09915755255662,1.7491945235681,0.479838568033985,0.747174153597851,1992,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.25419334215351,0.383181287035583,0.567402900720792,1.1502641887576,1.74618990264618,0.483795791307602,0.7641081708321,1993,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.254365227453447,0.381585922456411,0.59131693109504,1.21760552642864,1.7624087714019,0.485980775037268,0.781778287281868,1994,"CMSY_uniform"
"Coregonus_sardinella-18","Sardine cisco",0.251145129060192,0.401248919305324,0.623552427489231,1.21101470077152,1.79980877444704,0.494024787586373,0.80362736750796,1995,"CMSY_uniform"
